participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,50,td3,0.007,10.17877,0.8865,0.0,2.4899999999999998,3.0175,8.9235,8.903769999999998,0.0,0.0,0.0,0.0,1.20918,1.2072699999999998,8.9235,1.209,7.146286939097086,1.207,0.0,0.0,0.0,0.0,8.9235,1.2810000000000001,7.146286939097086,1.9440000000000002,0.0,0.0,0.0,0.0,8.903769999999998,10.0,9.148521099703714,10.0,0.0,11.7988,11.8328,87.9888,-0.5,-0.02423129724275952,-0.019871279829698163,-0.01178040313260531
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,51,td3,0.024,10.24063,0.935,0.0,2.465,2.95,8.903769999999998,8.79888,0.0,0.0,0.0,0.0,1.17988,1.1832800000000003,8.903769999999998,1.1800000000000002,9.148521099703714,1.183,0.0,0.0,0.0,0.0,8.903769999999998,1.285,9.148521099703714,1.529,0.0,0.0,0.0,0.0,8.79888,10.0,6.65192308891047,10.0,0.0001,11.892,11.7643,82.9149,-0.49999999023497577,0.007899108383903508,-0.005788993306740764,-0.057665293764660897
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,52,td3,0.025,10.598690000000001,0.9805000000000001,0.0,2.4850000000000003,2.94,8.79888,8.291490000000001,1.0000000011800237e-07,0.0,0.0,0.0,1.1892,1.17643,8.79888,1.189,6.65192308891047,1.176,0.0,0.0,0.0,0.0,8.79888,1.296,6.65192308891047,2.1149999999999998,0.0,0.0,0.0,0.0,8.291490000000001,10.0,9.527755225426066,10.0,0.0,11.5455,11.6159,84.3497,-0.5,-0.02913723511604427,-0.012614435198014418,0.01730448930168138
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,53,td3,0.025,10.90609,0.9831500000000001,0.0,2.8609999999999998,2.8875,8.291490000000001,8.43497,0.0,0.0,0.0,0.0,1.1545500000000002,1.16159,8.291490000000001,1.155,9.527755225426066,1.162,0.0,0.0,0.0,0.0,8.291490000000001,1.706,9.527755225426066,1.458,0.0,0.0,0.0,0.0,8.43497,10.0,5.454935934742541,10.0,0.0,11.5508,11.6309,83.6963,-0.5,0.0004590533108135286,0.0012913334309008206,-0.00774632274922149
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,54,td3,0.021,11.06541,1.0623000000000002,0.0,2.096,2.8875,8.43497,8.369629999999999,0.0,0.0,0.0,0.0,1.15508,1.16309,8.43497,1.155,5.454935934742541,1.163,0.0,0.0,0.0,0.0,8.43497,0.9410000000000001,5.454935934742541,2.164,0.0,0.0,0.0,0.0,8.369629999999999,10.0,8.173515237952607,10.0,0.0,11.7297,11.5806,82.5131,-0.5,0.015488104720019269,-0.004324686825611046,-0.014136825642232731
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,55,td3,0.024,11.21199,1.1039,0.0,2.479,2.895,8.369629999999999,8.25131,0.0,0.0,0.0,0.0,1.1729699999999998,1.15806,8.369629999999999,1.173,8.173515237952607,1.158,0.0,0.0,0.0,0.0,8.369629999999999,1.306,8.173515237952607,1.463,0.0,0.0,0.0,0.0,8.25131,10.0,7.420324690406078,10.0,0.0,11.855,11.8485,80.268,-0.5,0.01068228513943259,0.023133516398114118,-0.027209012871895588
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,56,td3,0.023,10.88469,1.2146500000000002,0.0,1.855,2.9625,8.25131,8.026799999999998,0.0,0.0,0.0,0.0,1.1855000000000002,1.1848500000000002,8.25131,1.186,7.420324690406078,1.185,0.0,0.0,0.0,0.0,8.25131,0.669,7.420324690406078,2.193,0.0,0.0,0.0,0.0,8.026799999999998,10.0,9.69080026032028,10.0,0.0,11.5437,11.5593,78.1115,-0.5,-0.026258962463096003,-0.024408152930750826,-0.026866248068968535
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,57,td3,0.023,10.55668,1.28905,0.0,2.1409999999999996,2.885,8.026799999999998,7.811150000000002,0.0,0.0,0.0,0.0,1.15437,1.1559300000000001,8.026799999999998,1.154,9.69080026032028,1.1560000000000001,0.0,0.0,0.0,0.0,8.026799999999998,0.9869999999999999,9.69080026032028,1.423,0.0,0.0,0.0,0.0,7.811150000000002,10.0,5.097873215944132,10.0,0.0,11.6144,11.6319,78.3177,-0.5,0.006124552786368254,0.00628065713321746,0.0026398161602323444
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,58,td3,0.024,10.900360000000001,1.3433000000000002,0.0,2.3600000000000003,2.9025,7.811150000000002,7.8317700000000015,0.0,0.0,0.0,0.0,1.1614399999999998,1.1631900000000002,7.811150000000002,1.161,5.097873215944132,1.163,0.0,0.0,0.0,0.0,7.811150000000002,1.199,5.097873215944132,2.103,0.0,0.0,0.0,0.0,7.8317700000000015,10.0,7.642907085608151,10.0,0.0,11.4673,11.4329,79.3588,-0.5,-0.012665312026449826,-0.017108125069851154,0.013293291299412369
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,59,td3,0.024,11.23992,1.3594500000000003,0.0,2.696,2.8575,7.8317700000000015,7.93588,0.0,0.0,0.0,0.0,1.14673,1.14329,7.8317700000000015,1.147,7.642907085608151,1.143,0.0,0.0,0.0,0.0,7.8317700000000015,1.549,7.642907085608151,1.256,0.0,0.0,0.0,0.0,7.93588,10.0,8.677702814747752,10.0,0.0,11.2218,11.2349,80.0807,-0.5,-0.021408701263592955,-0.01731844064060739,0.00909665972771756
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,60,td3,0.024,10.885200000000001,1.4496500000000003,0.0,1.903,2.805,7.93588,8.00807,0.0,0.0,0.0,0.0,1.12218,1.1234899999999999,7.93588,1.122,8.677702814747752,1.123,0.0,0.0,0.0,0.0,7.93588,0.7809999999999999,8.677702814747752,1.877,0.0,0.0,0.0,0.0,8.00807,10.0,7.74705826004277,10.0,0.0,11.4375,11.3525,79.4881,-0.5,0.019221515264930655,0.010467382887253018,-0.007400035214477407
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,61,td3,0.022,10.90442,1.5068000000000004,0.0,2.266,2.8375,8.00807,7.948809999999999,0.0,0.0,0.0,0.0,1.1437499999999998,1.1352499999999999,8.00807,1.144,7.74705826004277,1.135,0.0,0.0,0.0,0.0,8.00807,1.122,7.74705826004277,2.652,0.0,0.0,0.0,0.0,7.948809999999999,10.0,7.982279008157692,10.0,0.0,11.2351,11.1946,77.6547,-0.5,-0.017696174863387926,-0.013908830654040916,-0.023065087730112843
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,62,td3,0.024,11.23214,1.5205500000000003,0.0,2.66,2.7975,7.948809999999999,7.7654700000000005,0.0,0.0,0.0,0.0,1.12351,1.11946,7.948809999999999,1.124,7.982279008157692,1.119,0.0,0.0,0.0,0.0,7.948809999999999,1.536,7.982279008157692,1.468,0.0,0.0,0.0,0.0,7.7654700000000005,10.0,8.068608709922232,10.0,0.0,11.6127,11.4814,79.328,-0.5,0.03360895764167671,0.02561949511371564,0.021547955242889216
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,63,td3,0.024,11.5693,1.5287500000000005,0.0,2.788,2.87,7.7654700000000005,7.9327999999999985,0.0,0.0,0.0,0.0,1.1612700000000002,1.1481400000000002,7.7654700000000005,1.161,8.068608709922232,1.1480000000000001,0.0,0.0,0.0,0.0,7.7654700000000005,1.627,8.068608709922232,1.444,0.0,0.0,0.0,0.0,7.9327999999999985,10.0,8.894401326929849,10.0,0.0,11.3529,11.2957,80.1439,-0.5,-0.02237205817768495,-0.016173985750866704,0.010285145219846914
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,64,td3,0.025,11.810469999999999,1.5406500000000005,0.0,2.7060000000000004,2.825,7.9327999999999985,8.01439,0.0,0.0,0.0,0.0,1.13529,1.12957,7.9327999999999985,1.135,8.894401326929849,1.1300000000000001,0.0,0.0,0.0,0.0,7.9327999999999985,1.5710000000000002,8.894401326929849,1.6510000000000002,0.0,0.0,0.0,0.0,8.01439,10.0,8.025990878427383,10.0,0.0,11.2086,11.1896,77.9077,-0.5,-0.012710408794228578,-0.009392954841222712,-0.027902310718594836
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,65,td3,0.025,11.54389,1.6295000000000004,0.0,1.909,2.7975,8.01439,7.79077,0.0,0.0,0.0,0.0,1.1208600000000002,1.11896,8.01439,1.121,8.025990878427383,1.119,0.0,0.0,0.0,0.0,8.01439,0.788,8.025990878427383,2.476,0.0,0.0,0.0,0.0,7.79077,10.0,9.324284271321078,10.0,0.0,11.0431,11.0738,75.912,-0.5,-0.014765447959602551,-0.010348895402873981,-0.025616209951006108
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,66,td3,0.021,11.38504,1.6830000000000005,0.0,2.225,2.76,7.79077,7.591200000000001,0.0,0.0,0.0,0.0,1.1043100000000001,1.1073800000000003,7.79077,1.1039999999999999,9.324284271321078,1.107,0.0,0.0,0.0,0.0,7.79077,1.121,9.324284271321078,1.8079999999999998,0.0,0.0,0.0,0.0,7.591200000000001,10.0,4.868511171963647,10.0,0.0,10.3333,10.3145,75.5826,-0.5,-0.06427542990645752,-0.06856724882154286,-0.004339234903572686
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,67,td3,0.007,12.09541,1.6777500000000003,0.0,2.63,2.5775,7.591200000000001,7.55826,0.0,0.0,0.0,0.0,1.0333299999999999,1.03145,7.591200000000001,1.033,4.868511171963647,1.0310000000000001,0.0,0.0,0.0,0.0,7.591200000000001,1.597,4.868511171963647,2.444,0.0,0.0,0.0,0.0,7.55826,10.0,7.296839566274161,10.0,0.0,9.8243,9.9306,76.0417,-0.5,-0.049258223413623736,-0.03721944834941093,0.006074149341250612
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,68,td3,0.006,12.32166,1.6992500000000004,0.0,2.2399999999999998,2.455,7.55826,7.604170000000001,0.0,0.0,0.0,0.0,0.9824300000000001,0.9930600000000002,7.55826,0.982,7.296839566274161,0.993,0.0,0.0,0.0,0.0,7.55826,1.258,7.296839566274161,1.274,0.0,0.0,0.0,0.0,7.604170000000001,10.0,8.499917955434805,10.0,0.0,9.537,9.5938,76.1505,-0.5,-0.029243813808617403,-0.03391537268644407,0.001430793893350435
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,69,td3,0.029,12.4251,1.7215500000000004,0.0,2.162,2.385,7.604170000000001,7.615049999999999,0.0,0.0,0.0,0.0,0.9537000000000001,0.95938,7.604170000000001,0.954,8.499917955434805,0.959,0.0,0.0,0.0,0.0,7.604170000000001,1.208,8.499917955434805,1.6969999999999998,0.0,0.0,0.0,0.0,7.615049999999999,10.0,8.566110872927677,10.0,0.0,9.9284,9.9268,73.5289,-0.5,0.04104015937925953,0.03470991682128033,-0.03442656318737236
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,70,td3,0.026,12.11744,1.7992000000000001,0.0,1.706,2.4825,7.615049999999999,7.3528899999999995,0.0,0.0,0.0,0.0,0.99284,0.9926799999999998,7.615049999999999,0.993,8.566110872927677,0.993,0.0,0.0,0.0,0.0,7.615049999999999,0.713,8.566110872927677,2.536,0.0,0.0,0.0,0.0,7.3528899999999995,10.0,7.766639226945289,10.0,0.0,10.6003,10.7055,73.2348,-0.5,0.06767454977639908,0.07844421162912552,-0.003999787838523172
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,71,td3,0.026,12.066510000000001,1.852,0.0,2.122,2.65,7.3528899999999995,7.323480000000001,0.0,0.0,0.0,0.0,1.06003,1.0705500000000001,7.3528899999999995,1.06,7.766639226945289,1.0710000000000002,0.0,0.0,0.0,0.0,7.3528899999999995,1.0619999999999998,7.766639226945289,1.875,0.0,0.0,0.0,0.0,7.323480000000001,10.0,7.641740315812138,10.0,0.0,10.7841,10.8568,72.219,-0.5,0.01733913191136094,0.014132922329643582,-0.01387045502957629
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,72,td3,0.025,12.390799999999999,1.8561,0.0,2.654,2.695,7.323480000000001,7.2219,0.0,0.0,0.0,0.0,1.07841,1.08568,7.323480000000001,1.0779999999999998,7.641740315812138,1.0859999999999999,0.0,0.0,0.0,0.0,7.323480000000001,1.576,7.641740315812138,1.193,0.0,0.0,0.0,0.0,7.2219,10.0,9.644291637344356,10.0,0.0,10.9933,11.1033,68.7117,-0.5,0.019398929906065288,0.022704664357821924,-0.04856478212104853
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,73,td3,0.024,11.90309,1.94025,0.0,1.9060000000000001,2.7475,7.2219,6.871169999999999,0.0,0.0,0.0,0.0,1.09933,1.11033,7.2219,1.099,9.644291637344356,1.1099999999999999,0.0,0.0,0.0,0.0,7.2219,0.807,9.644291637344356,1.786,0.0,0.0,0.0,0.0,6.871169999999999,10.0,7.314882873172522,10.0,0.0,11.0588,11.0185,66.4557,-0.5,0.005958174524482995,-0.0076373690704566455,-0.0328328363291841
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,74,td3,0.025,11.9229,1.98495,0.0,2.308,2.755,6.871169999999999,6.645569999999999,0.0,0.0,0.0,0.0,1.1058799999999998,1.10185,6.871169999999999,1.106,7.314882873172522,1.1019999999999999,0.0,0.0,0.0,0.0,6.871169999999999,1.202,7.314882873172522,2.537,0.0,0.0,0.0,0.0,6.645569999999999,10.0,9.030602052524927,10.0,0.0,10.4249,10.3793,65.5436,-0.5,-0.05732086664014169,-0.05801152606979165,-0.013724932549051383
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,75,td3,0.006,11.85543,2.00935,0.0,2.351,2.595,6.645569999999999,6.55436,0.0,0.0,0.0,0.0,1.04249,1.03793,6.645569999999999,1.042,9.030602052524927,1.038,0.0,0.0,0.0,0.0,6.645569999999999,1.309,9.030602052524927,3.353,0.0,0.0,0.0,0.0,6.55436,10.0,7.436706912489798,10.0,0.0,10.1048,10.0384,64.0998,-0.5,-0.030705330506767492,-0.03284421878161348,-0.022028085121964525
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,76,td3,0.026,12.36984,1.96695,0.0,2.9339999999999997,2.51,6.55436,6.40998,0.0,0.0,0.0,0.0,1.0104799999999998,1.0038399999999998,6.55436,1.01,7.436706912489798,1.004,0.0,0.0,0.0,0.0,6.55436,1.924,7.436706912489798,1.702,0.0,0.0,0.0,0.0,6.40998,10.0,8.098816968583398,10.0,0.0,10.1383,10.0133,65.2059,-0.5,0.0033152561159055516,-0.0025003984698757087,0.01725590407458366
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,77,td3,0.024,13.27959,1.8474000000000002,0.0,3.6980000000000004,2.5025,6.40998,6.52059,0.0,0.0,0.0,0.0,1.01383,1.0013299999999998,6.40998,1.014,8.098816968583398,1.001,0.0,0.0,0.0,0.0,6.40998,2.684,8.098816968583398,1.1869999999999998,0.0,0.0,0.0,0.0,6.52059,10.0,10.006017588201592,10.0,0.0,10.0417,10.0413,65.5527,-0.5,-0.009528224653048367,0.002796280946341545,0.00531853712624164
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,78,td3,0.023,13.150649999999999,1.8638000000000003,0.0,2.346,2.51,6.52059,6.55527,0.0,0.0,0.0,0.0,1.00417,1.0041300000000002,6.52059,1.004,0.0,0.0,0.0,0.0,10.0,1.004,6.52059,1.342,0.0,0.0,0.0,0.0,10.0,1.781,6.55527,10.0,6.57693980838777,10.0,0.0,10.1126,10.0608,68.1158,-0.5,0.0070605574753279665,0.0019419796241522125,0.03909983875568801
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,79,td3,0.024,13.80793,1.8130000000000004,0.0,3.023,2.515,6.55527,6.811579999999999,0.0,0.0,0.0,0.0,1.01126,1.00608,6.55527,1.011,6.57693980838777,1.006,0.0,0.0,0.0,0.0,6.55527,2.012,6.57693980838777,2.279,0.0,0.0,0.0,0.0,6.811579999999999,10.0,6.711048892326438,10.0,0.0,10.2718,10.2807,70.9926,-0.5,0.015742736783814326,0.0218571087786259,0.04223396040272598
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,80,td3,0.025,13.80464,1.86625,0.0,2.035,2.5675,6.811579999999999,7.099259999999999,0.0,0.0,0.0,0.0,1.02718,1.02807,6.811579999999999,1.027,6.711048892326438,1.028,0.0,0.0,0.0,0.0,6.811579999999999,1.008,6.711048892326438,1.638,0.0,0.0,0.0,0.0,7.099259999999999,10.0,9.852598157581948,10.0,0.0,9.8509,9.882,71.2084,-0.5,-0.040976265114196164,-0.038781405935393476,0.0030397534390909087
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,81,td3,0.023,13.84568,1.8711000000000002,0.0,2.414,2.4625,7.099259999999999,7.120839999999999,0.0,0.0,0.0,0.0,0.9850900000000001,0.9882,7.099259999999999,0.985,9.852598157581948,0.9880000000000001,0.0,0.0,0.0,0.0,7.099259999999999,1.4289999999999998,9.852598157581948,2.457,0.0,0.0,0.0,0.0,7.120839999999999,10.0,4.998923249795004,10.0,0.0,9.8605,9.8894,73.4504,-0.5,0.0009745302459671645,0.0007488362679619609,0.031485049516630115
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,82,td3,0.024,14.86732,1.8061,0.0,3.1149999999999998,2.465,7.120839999999999,7.34504,0.0,0.0,0.0,0.0,0.9860499999999999,0.98894,7.120839999999999,0.986,4.998923249795004,0.9890000000000001,0.0,0.0,0.0,0.0,7.120839999999999,2.129,4.998923249795004,2.314,0.0,0.0,0.0,0.0,7.34504,10.0,7.489051456601077,10.0,0.0,10.0186,10.0071,73.2541,-0.5,0.01603366969220632,0.011901632050478117,-0.002672551817280877
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,83,td3,0.006,14.91314,1.84785,0.0,2.085,2.5025,7.34504,7.32541,0.0,0.0,0.0,0.0,1.00186,1.0007099999999998,7.34504,1.002,7.489051456601077,1.001,0.0,0.0,0.0,0.0,7.34504,1.083,7.489051456601077,1.275,0.0,0.0,0.0,0.0,7.32541,10.0,9.508160690117876,10.0,0.0,10.0351,10.0395,75.5894,-0.5,0.0016469366977422961,0.0032377012321254117,0.03187944429049039
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,84,td3,0.023,15.085899999999999,1.8445500000000001,0.0,2.543,2.51,7.32541,7.5589400000000015,0.0,0.0,0.0,0.0,1.00351,1.0039500000000001,7.32541,1.004,9.508160690117876,1.004,0.0,0.0,0.0,0.0,7.32541,1.5390000000000001,9.508160690117876,1.9129999999999998,0.0,0.0,0.0,0.0,7.5589400000000015,10.0,5.24118212751632,10.0,0.0,10.5601,10.5081,75.4331,-0.5,0.05231636954290453,0.04667563125653662,-0.0020677502401131864
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,85,td3,0.023,15.53283,1.8697000000000004,0.0,2.376,2.6275,7.5589400000000015,7.54331,0.0,0.0,0.0,0.0,1.0560100000000001,1.0508099999999998,7.5589400000000015,1.056,5.24118212751632,1.051,0.0,0.0,0.0,0.0,7.5589400000000015,1.3199999999999998,5.24118212751632,1.095,0.0,0.0,0.0,0.0,7.54331,10.0,7.828576913904909,10.0,0.0,11.0544,11.0653,76.921,-0.5,0.04680826886109002,0.05302576107954837,0.019724762736782697
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,86,td3,0.023,16.12207,1.8424500000000001,0.0,3.035,2.7625,7.54331,7.692099999999999,0.0,0.0,0.0,0.0,1.1054399999999998,1.10653,7.54331,1.105,7.828576913904909,1.107,0.0,0.0,0.0,0.0,7.54331,1.9300000000000002,7.828576913904909,1.643,0.0,0.0,0.0,0.0,7.692099999999999,10.0,8.915050715246085,10.0,0.0,11.3691,11.3951,78.8496,-0.5,0.028468302214502916,0.02980488554309413,0.025072476956877976
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,87,td3,0.024,17.28569,1.7295999999999998,0.0,3.971,2.8425,7.692099999999999,7.884960000000001,0.0,0.0,0.0,0.0,1.1369099999999999,1.13951,7.692099999999999,1.137,8.915050715246085,1.1400000000000001,0.0,0.0,0.0,0.0,7.692099999999999,2.834,8.915050715246085,2.068,0.0,0.0,0.0,0.0,7.884960000000001,10.0,10.784207026191662,10.0,0.0,11.749,11.6016,79.9712,-0.5,0.0334151340035711,0.01812182429289777,0.014224549014833165
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,88,td3,0.023,17.249299999999998,1.7595999999999998,0.0,2.6,2.9,7.884960000000001,7.99712,0.0,0.0,0.0,0.0,1.1748999999999998,1.1601599999999999,7.884960000000001,1.175,0.0,0.0,0.0,0.0,10.0,1.16,7.884960000000001,1.425,0.0,0.0,0.0,0.0,10.0,1.83,7.99712,10.0,7.880900867515588,10.0,0.0,11.7131,11.6857,79.4503,-0.5,-0.003055579198229519,0.007249000137912187,-0.006513594894161812
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,89,td3,0.023,18.028209999999998,1.7221499999999998,0.0,3.2969999999999997,2.9225,7.99712,7.94503,0.0,0.0,0.0,0.0,1.17131,1.16857,7.99712,1.171,7.880900867515588,1.169,0.0,0.0,0.0,0.0,7.99712,2.1260000000000003,7.880900867515588,2.378,0.0,0.0,0.0,0.0,7.94503,10.0,4.543019212199804,10.0,0.0,11.6012,11.6651,79.3852,-0.5,-0.009553406015486932,-0.0017628383408782033,-0.0008193801659653888
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,90,td3,0.024,18.5738,1.7607499999999998,0.0,2.5140000000000002,2.9,7.94503,7.93852,0.0,0.0,0.0,0.0,1.16012,1.1665100000000002,7.94503,1.16,4.543019212199804,1.167,0.0,0.0,0.0,0.0,7.94503,1.3539999999999999,4.543019212199804,1.194,0.0,0.0,0.0,0.0,7.93852,10.0,6.812315692115879,10.0,0.0,11.7883,11.7195,78.5822,-0.5,0.01612764196807226,0.004663483382054023,-0.010115235585474336
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,91,td3,0.025,19.38136,1.7335500000000001,0.0,3.2019999999999995,2.93,7.93852,7.85822,0.0,0.0,0.0,0.0,1.17883,1.1719499999999998,7.93852,1.1789999999999998,6.812315692115879,1.1720000000000002,0.0,0.0,0.0,0.0,7.93852,2.023,6.812315692115879,1.791,0.0,0.0,0.0,0.0,7.85822,10.0,9.463273484335831,10.0,0.0,11.7835,11.7631,77.8537,-0.5,-0.00040718339370393597,0.0037202952344383977,-0.009270547274064622
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,92,td3,0.022,20.633020000000002,1.6088500000000001,0.0,4.186999999999999,2.94,7.85822,7.78537,0.0,0.0,0.0,0.0,1.17835,1.17631,7.85822,1.178,9.463273484335831,1.176,0.0,0.0,0.0,0.0,7.85822,3.009,9.463273484335831,1.15,0.0,0.0,0.0,0.0,7.78537,10.0,10.279870652089025,10.0,0.0,11.4754,11.4407,78.7165,-0.5,-0.02614673059786987,-0.027407741156667886,0.011082324924826858
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,93,td3,0.025,20.67317,1.6279500000000002,0.0,2.669,2.86,7.78537,7.87165,0.0,0.0,0.0,0.0,1.14754,1.14407,7.78537,1.1480000000000001,0.0,0.0,0.0,0.0,10.0,1.144,7.78537,1.5210000000000001,0.0,0.0,0.0,0.0,10.0,1.192,7.87165,10.0,11.60788300374364,10.0,0.0,11.4728,11.6299,78.184,-0.5,-0.00022657162277572862,0.016537449631578438,-0.006764782478895781
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,94,td3,0.025,21.234060000000003,1.5810000000000002,0.0,3.3369999999999997,2.8675,7.87165,7.8184,0.0,0.0,0.0,0.0,1.1472799999999999,1.16299,7.87165,1.147,0.0,0.0,0.0,0.0,10.0,1.163,7.87165,2.19,0.0,0.0,0.0,0.0,10.0,0.6,7.8184,10.0,5.871165964170466,10.0,0.0,11.6044,11.5344,76.1236,-0.5,0.01147060874416006,-0.008211592533039824,-0.0263532180497289
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,95,td3,0.024,21.41479,1.6435500000000003,0.0,2.257,2.8825,7.8184,7.61236,0.0,0.0,0.0,0.0,1.16044,1.15344,7.8184,1.16,5.871165964170466,1.153,0.0,0.0,0.0,0.0,7.8184,1.097,5.871165964170466,0.32,0.0,0.0,0.0,0.0,7.61236,10.0,8.806593394031118,10.0,0.0,11.3223,11.4446,77.7196,-0.5,-0.02430974457964208,-0.0077854071299764405,0.020965902821201254
