participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,71,td3,0.025,10.993829999999999,0.6058999999999999,0.0,2.562,1.855,6.518510000000001,6.35051,0.0,0.0,0.0,0.0,0.7420899999999999,0.7463,6.518510000000001,0.742,7.451041022042153,0.746,0.0,0.0,0.0,0.0,6.518510000000001,1.8199999999999998,7.451041022042153,1.285,0.0,0.0,0.0,0.0,6.35051,10.0,9.707932601546572,10.0,0.0,6.9478,6.9914,61.5053,-0.5,-0.06375237504884845,-0.06319174594667021,-0.03149038423685657
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,72,td3,0.023,10.89505,0.6188499999999998,0.0,1.608,1.7375,6.35051,6.15053,0.0,0.0,0.0,0.0,0.69478,0.6991400000000001,6.35051,0.6950000000000001,9.707932601546572,0.6990000000000001,0.0,0.0,0.0,0.0,6.35051,0.913,9.707932601546572,1.9260000000000002,0.0,0.0,0.0,0.0,6.15053,10.0,6.570382720257342,10.0,0.0,6.6036,6.5533,60.6277,-0.5,-0.04954086185555129,-0.06266269988843443,-0.014268689039806381
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,73,td3,0.024,11.272870000000001,0.5851999999999998,0.0,1.9740000000000002,1.6375,6.15053,6.0627699999999995,0.0,0.0,0.0,0.0,0.6603600000000001,0.65533,6.15053,0.6599999999999999,6.570382720257342,0.655,0.0,0.0,0.0,0.0,6.15053,1.314,6.570382720257342,2.665,0.0,0.0,0.0,0.0,6.0627699999999995,10.0,8.823171977941346,10.0,0.0,5.972,5.9765,60.0068,-0.5,-0.09564479980616625,-0.08801672439839481,-0.010241193381902991
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,74,td3,0.023,11.46307,0.5563499999999998,0.0,1.781,1.4925,6.0627699999999995,6.00068,0.0,0.0,0.0,0.0,0.5972000000000002,0.59765,6.0627699999999995,0.597,8.823171977941346,0.5980000000000001,0.0,0.0,0.0,0.0,6.0627699999999995,1.184,8.823171977941346,2.718,0.0,0.0,0.0,0.0,6.00068,10.0,8.325603674337218,10.0,0.0,5.8801,5.879,60.1164,-0.5,-0.015388479571333158,-0.01631389609303102,0.00182645966790429
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,75,td3,0.023,11.882620000000001,0.49304999999999977,0.0,2.103,1.47,6.00068,6.01164,0.0,0.0,0.0,0.0,0.5880099999999999,0.5879,6.00068,0.588,8.325603674337218,0.588,0.0,0.0,0.0,0.0,6.00068,1.5150000000000001,8.325603674337218,1.397,0.0,0.0,0.0,0.0,6.01164,10.0,8.57278096320751,10.0,0.0,5.4149,5.4232,58.1964,-0.5,-0.07911430077719739,-0.07753019220955948,-0.03193804020200819
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,76,td3,0.023,11.99269,0.4785999999999998,0.0,1.497,1.3525,6.01164,5.81964,0.0,0.0,0.0,0.0,0.5414900000000001,0.5423199999999999,6.01164,0.541,8.57278096320751,0.542,0.0,0.0,0.0,0.0,6.01164,0.9560000000000001,8.57278096320751,1.2650000000000001,0.0,0.0,0.0,0.0,5.81964,10.0,9.826150804122324,10.0,0.0,5.2747,5.3183,58.2495,-0.5,-0.025891521542410922,-0.019342823425283928,0.0009124275728396025
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,77,td3,0.026,11.776639999999999,0.5049499999999998,0.0,1.0539999999999998,1.3175,5.81964,5.824949999999999,0.0,0.0,0.0,0.0,0.52747,0.53183,5.81964,0.5269999999999999,9.826150804122324,0.532,0.0,0.0,0.0,0.0,5.81964,0.5269999999999999,9.826150804122324,1.8969999999999998,0.0,0.0,0.0,0.0,5.824949999999999,10.0,5.680063454244291,10.0,0.0,5.0305,5.0377,57.4599,-0.5,-0.04629647183726093,-0.05276122069082234,-0.013555481162928484
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,78,td3,0.024,11.949950000000001,0.5014999999999997,0.0,1.292,1.2575,5.824949999999999,5.74599,0.0,0.0,0.0,0.0,0.50305,0.5037699999999999,5.824949999999999,0.503,5.680063454244291,0.504,0.0,0.0,0.0,0.0,5.824949999999999,0.7889999999999999,5.680063454244291,2.8449999999999998,0.0,0.0,0.0,0.0,5.74599,10.0,8.467774064067692,10.0,0.0,4.6417,4.6631,55.6558,-0.5,-0.07728853990656992,-0.07435933064692202,-0.03139754855125054
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,79,td3,0.025,12.23395,0.45299999999999974,0.0,1.645,1.16,5.74599,5.56558,0.0,0.0,0.0,0.0,0.46417,0.46631,5.74599,0.46399999999999997,8.467774064067692,0.466,0.0,0.0,0.0,0.0,5.74599,1.181,8.467774064067692,1.9629999999999999,0.0,0.0,0.0,0.0,5.56558,10.0,6.1955795913763625,10.0,0.0,4.6558,4.6632,55.2534,-0.5,0.0030376801602860493,2.1444961506134064e-05,-0.007230153910284254
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,80,td3,0.026,12.86968,0.35679999999999973,0.0,2.127,1.165,5.56558,5.52534,0.0,0.0,0.0,0.0,0.46558,0.4663199999999999,5.56558,0.466,6.1955795913763625,0.466,0.0,0.0,0.0,0.0,5.56558,1.661,6.1955795913763625,1.283,0.0,0.0,0.0,0.0,5.52534,10.0,9.163397018081975,10.0,0.0,4.4893,4.5107,54.6616,-0.5,-0.035761845440096196,-0.032702864985417524,-0.01071065310008068
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,81,td3,0.026,12.992370000000001,0.3271499999999998,0.0,1.419,1.1225,5.52534,5.46616,0.0,0.0,0.0,0.0,0.44893,0.45106999999999997,5.52534,0.449,9.163397018081975,0.45099999999999996,0.0,0.0,0.0,0.0,5.52534,0.97,9.163397018081975,1.657,0.0,0.0,0.0,0.0,5.46616,10.0,8.321208613552788,10.0,0.0,4.4864,4.5136,54.6371,-0.5,-0.0006459804423852855,0.0006429157337000113,-0.0004482122733328042
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,82,td3,0.005,12.89203,0.34419999999999973,0.0,0.952,1.1225,5.46616,5.463709999999999,0.0,0.0,0.0,0.0,0.44864,0.45136000000000004,5.46616,0.449,8.321208613552788,0.45099999999999996,0.0,0.0,0.0,0.0,5.46616,0.503,8.321208613552788,2.484,0.0,0.0,0.0,0.0,5.463709999999999,10.0,4.80615701627728,10.0,0.0,4.4785,4.5215,52.5145,-0.5,-0.0017608773181168047,0.0017502658631689538,-0.038849060436955685
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,83,td3,0.016,13.08566,0.3361999999999998,0.0,1.2,1.12,5.463709999999999,5.25145,0.0,0.0,0.0,0.0,0.44785,0.45214999999999994,5.463709999999999,0.44800000000000006,4.80615701627728,0.45199999999999996,0.0,0.0,0.0,0.0,5.463709999999999,0.752,4.80615701627728,3.725,0.0,0.0,0.0,0.0,5.25145,10.0,7.2088841698419275,10.0,0.0,4.524,4.476,52.8097,-0.5,0.010159651669085612,-0.010063032179586373,0.005621304592065002
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,84,td3,0.023,13.35401,0.29039999999999977,0.0,1.5779999999999998,1.12,5.25145,5.280969999999999,0.0,0.0,0.0,0.0,0.4524,0.4476,5.25145,0.45199999999999996,7.2088841698419275,0.44800000000000006,0.0,0.0,0.0,0.0,5.25145,1.126,7.2088841698419275,1.89,0.0,0.0,0.0,0.0,5.280969999999999,10.0,8.359672191670938,10.0,0.0,4.5226,4.4774,54.2164,-0.5,-0.00030946065428827385,0.0003127792672028562,0.026637151886869326
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,85,td3,0.026,13.86776,0.18899999999999978,0.0,2.134,1.12,5.280969999999999,5.421639999999999,0.0,0.0,0.0,0.0,0.45226,0.44774,5.280969999999999,0.45199999999999996,8.359672191670938,0.44800000000000006,0.0,0.0,0.0,0.0,5.280969999999999,1.682,8.359672191670938,1.24,0.0,0.0,0.0,0.0,5.421639999999999,10.0,9.95503320295884,10.0,0.0,4.4886,4.5114,56.8442,-0.5,-0.007517799495865174,0.007593692768124383,0.0484687290192638
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,86,td3,0.004,13.95174,0.15804999999999977,0.0,1.432,1.1225,5.421639999999999,5.684420000000001,0.0,0.0,0.0,0.0,0.44886,0.45114,5.421639999999999,0.449,9.95503320295884,0.45099999999999996,0.0,0.0,0.0,0.0,5.421639999999999,0.983,9.95503320295884,1.827,0.0,0.0,0.0,0.0,5.684420000000001,10.0,6.950240026812303,10.0,0.0,4.5037,4.4963,60.4976,-0.5,0.0033640778862007448,-0.00334707629560671,0.06427040929417571
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,87,td3,0.014,13.925469999999999,0.1751499999999998,0.0,0.954,1.125,5.684420000000001,6.049759999999999,0.0,0.0,0.0,0.0,0.45037000000000005,0.44963,5.684420000000001,0.45,6.950240026812303,0.45,0.0,0.0,0.0,0.0,5.684420000000001,0.504,6.950240026812303,2.7399999999999998,0.0,0.0,0.0,0.0,6.049759999999999,10.0,6.167226256553966,10.0,0.0,4.4951,4.5049,63.0122,-0.5,-0.001909541044030516,0.0019126837622045478,0.041565285234455684
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,88,td3,0.005,14.09925,0.16804999999999978,0.0,1.1960000000000002,1.125,6.049759999999999,6.30122,0.0,0.0,0.0,0.0,0.44950999999999997,0.45049,6.049759999999999,0.45,6.167226256553966,0.45,0.0,0.0,0.0,0.0,6.049759999999999,0.746,6.167226256553966,1.381,0.0,0.0,0.0,0.0,6.30122,10.0,8.17687286791014,10.0,0.0,4.495,4.505,64.446,-0.5,-2.2246446130136377e-05,2.219805101111305e-05,0.02275432376587383
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,89,td3,0.005,14.419379999999999,0.1263499999999998,0.0,1.542,1.125,6.30122,6.444599999999999,0.0,0.0,0.0,0.0,0.4495,0.4505,6.30122,0.45,8.17687286791014,0.45,0.0,0.0,0.0,0.0,6.30122,1.092,8.17687286791014,0.93,0.0,0.0,0.0,0.0,6.444599999999999,10.0,9.37006086792238,10.0,0.0,4.501,4.499,67.6137,-0.5,0.0013348164627364767,-0.0013318534961155315,0.04915277907084992
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,90,td3,0.017,14.47046,0.1125,0.0,1.258,1.125,6.444599999999999,6.761369999999999,0.0,0.0,0.0,0.0,0.45010000000000006,0.44989999999999997,6.444599999999999,0.315,9.37006086792238,0.45,10.0,0.135,0.0,0.0,6.444599999999999,0.943,9.37006086792238,0.743,10.0,0.404,0.0,0.0,6.761369999999999,10.0,8.011719587935099,10.0,0.0,4.494,4.506,69.0238,-0.5,-0.0015552099533437946,0.0015559013114025966,0.020855240875739645
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,91,td3,0.023,14.56485,0.11225000000000002,0.0,1.123,1.1225,6.761369999999999,6.902379999999999,0.0,0.0,0.0,0.0,0.44939999999999997,0.4506,6.761369999999999,0.449,8.011719587935099,0.45099999999999996,0.0,0.0,0.0,0.0,6.761369999999999,0.674,8.011719587935099,0.783,0.0,0.0,0.0,0.0,6.902379999999999,10.0,4.244320111016154,10.0,0.0,4.4768,4.5232,71.9154,-0.5,-0.0038273253226523973,0.0038171327119396192,0.04189279639776444
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,92,td3,0.025,14.81941,0.11200000000000002,0.0,1.123,1.12,6.902379999999999,7.191540000000001,0.0,0.0,0.0,0.0,0.44767999999999997,0.45232,6.902379999999999,0.385,4.244320111016154,0.45199999999999996,10.0,0.063,0.0,0.0,6.902379999999999,0.738,4.244320111016154,1.175,10.0,0.12,0.0,0.0,7.191540000000001,10.0,6.366039220305651,10.0,0.0,4.4885,4.5115,76.04,-0.5,0.002613473909935715,-0.002586664308454223,0.05735350147534457
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,93,td3,0.024,14.98609,0.11625000000000003,0.0,1.08,1.1225,7.191540000000001,7.604000000000001,0.0,0.0,0.0,0.0,0.44885,0.45115,7.191540000000001,0.449,6.366039220305651,0.45099999999999996,0.0,0.0,0.0,0.0,7.191540000000001,0.631,6.366039220305651,0.604,0.0,0.0,0.0,0.0,7.604000000000001,10.0,8.394223261893687,10.0,0.0,4.5007,4.4993,78.6864,-0.5,0.00271805725743568,-0.002704200376814847,0.03480273540241985
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,94,td3,0.022,15.13625,0.1125,0.0,1.16,1.125,7.604000000000001,7.868640000000001,0.0,0.0,0.0,0.0,0.45007,0.44993,7.604000000000001,0.4,8.394223261893687,0.45,10.0,0.05,0.0,0.0,7.604000000000001,0.76,8.394223261893687,0.905,10.0,0.094,0.0,0.0,7.868640000000001,10.0,9.215651626137447,10.0,0.0,4.4815,4.5185,78.7844,-0.5,-0.00426600306618985,0.004267330473629372,0.0012454502938246126
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,95,td3,0.021,15.12493,0.1282,0.0,0.9630000000000001,1.12,7.868640000000001,7.87844,0.0,0.0,0.0,0.0,0.44814999999999994,0.45185000000000003,7.868640000000001,0.44800000000000006,9.215651626137447,0.45199999999999996,0.0,0.0,0.0,0.0,7.868640000000001,0.515,9.215651626137447,1.353,0.0,0.0,0.0,0.0,7.87844,10.0,7.051289611845258,10.0,0.0,4.4978,4.5022,79.6177,-0.5,0.003637175052995767,-0.0036073918335731703,0.010576967013774308
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,96,td3,0.024,15.0747,0.1618,0.0,0.789,1.125,7.87844,7.96177,0.0,0.0,0.0,0.0,0.44977999999999996,0.45022,7.87844,0.45,7.051289611845258,0.45,0.0,0.0,0.0,0.0,7.87844,0.339,7.051289611845258,0.6769999999999999,0.0,0.0,0.0,0.0,7.96177,10.0,10.24695537631543,10.0,0.0,4.5003,4.4997,79.0483,-0.5,0.0005558272933434694,-0.0005552840833371597,-0.007151676072029267
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,97,td3,0.023,14.979790000000001,0.18469999999999998,0.0,0.8960000000000001,1.125,7.96177,7.90483,0.0,0.0,0.0,0.0,0.45003000000000004,0.44997,7.96177,0.45,0.0,0.0,0.0,0.0,10.0,0.45,7.96177,0.446,0.0,0.0,0.0,0.0,10.0,1.0150000000000001,7.90483,10.0,5.134278171110136,10.0,0.0,4.4984,4.5016,78.3438,-0.5,-0.000422194075950455,0.0004222503722470794,-0.008912272623193607
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,4,98,td3,0.021,15.27521,0.1856,0.0,1.116,1.125,7.90483,7.83438,0.0,0.0,0.0,0.0,0.44984,0.45016,7.90483,0.45,5.134278171110136,0.45,0.0,0.0,0.0,0.0,7.90483,0.666,5.134278171110136,0.508,0.0,0.0,0.0,0.0,7.83438,10.0,7.3567221044004345,10.0,0.0,4.5054,4.4946,76.5725,-0.5,0.001556108838698167,-0.00155500266571873,-0.022609319435615838
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,1,td3,0.015,0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.0,5.0373,4.9956,8.5175,-0.5,0.007460000000000022,-0.0008800000000001029,0.06468750000000001
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,2,td3,0.027,0.10942,0.1372,0.1,1.1280000000000001,1.25,0.8,0.85175,0.0,0.0,0.0,0.05,0.50373,0.49955999999999995,0.8,0.504,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.85175,10.0,1.1999062299728394,10.0,0.0,5.0353,5.019,8.8851,-0.5,-0.00039703809580526883,0.004684122027384108,0.04315820369826828
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,3,td3,0.02,0.10421,0.14709999999999998,0.1,1.156,1.255,0.85175,0.8885099999999999,0.0,0.0,0.0,0.05,0.50353,0.5018999999999999,0.85175,0.504,1.1999062299728394,0.502,0.0,0.0,0.0,0.0,0.85175,0.6519999999999999,1.1999062299728394,0.587,0.0,0.0,0.0,0.0,0.8885099999999999,10.0,1.1073396572029894,10.0,0.0,4.9942,5.0574,9.2872,-0.5,-0.00816237364208694,0.007650926479378484,0.045255540173999353
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,4,td3,0.026,0.11503000000000001,0.14615,0.1,1.2570000000000001,1.2475,0.8885099999999999,0.92872,0.0,0.0,0.0,0.05,0.49942000000000003,0.50574,0.8885099999999999,0.499,1.1073396572029894,0.506,0.0,0.0,0.0,0.0,0.8885099999999999,0.758,1.1073396572029894,0.627,0.0,0.0,0.0,0.0,0.92872,10.0,1.161673886035254,10.0,0.0,4.9699,4.9302,9.6645,-0.5,-0.004865644147210801,-0.025151263495076348,0.04062580756309764
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,5,td3,0.024,0.12608,0.14559999999999998,0.1,1.238,1.2325,0.92872,0.96645,0.0,0.0,0.1,0.05,0.49699,0.49302,0.92872,0.497,1.161673886035254,0.493,0.0,0.0,0.0,0.0,0.92872,0.741,1.161673886035254,0.625,0.0,0.0,0.0,0.0,0.96645,10.0,1.2340002929343015,10.0,0.0,4.8744,4.8956,10.0791,-0.5,-0.01921567838387095,-0.0070179708733926205,0.04289927052615239
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,6,td3,0.026,0.03547,0.14584999999999998,0.0,1.215,1.2175,0.96645,1.00791,0.0,0.0,0.0,0.0,0.48744,0.48956,0.96645,0.487,1.2340002929343015,0.49000000000000005,0.0,0.0,0.0,0.0,0.96645,0.728,1.2340002929343015,0.58,0.0,0.0,0.0,0.0,1.00791,10.0,1.3796896408859114,10.0,0.0,4.8284,4.8534,10.8245,-0.5,-0.009437058920072072,-0.008619985292916188,0.07395501582482567
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,7,td3,0.024,0.09,0.09354999999999997,0.0,0.893,0.37,1.00791,1.0824500000000001,0.0,0.0,0.0,0.0,0.48284000000000005,0.48534,1.00791,0.148,1.3796896408859114,0.149,0.0,0.0,0.0,0.0,1.00791,0.745,1.3796896408859114,0.597,0.0,0.0,0.0,0.0,1.0824500000000001,10.0,1.4665434991308464,10.0,0.0,4.8466,4.7729,11.1853,-0.5,0.003769364592825619,-0.016586310627601186,0.033331793616333316
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,8,td3,0.025,0.08647,0.10139999999999995,0.0,0.799,0.8774999999999998,1.0824500000000001,1.11853,0.0,0.0,0.0,0.0,0.48466,0.47729,1.0824500000000001,0.356,1.4665434991308464,0.351,0.0,0.0,0.0,0.0,1.0824500000000001,0.44299999999999995,1.4665434991308464,0.398,0.0,0.0,0.0,0.0,1.11853,10.0,1.781527475642814,10.0,0.0,4.8301,4.8219,11.8463,-0.5,-0.0034044484793462892,0.010266295124557567,0.059095419881451505
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,9,td3,0.023,0.09076000000000001,0.09479999999999995,0.0,0.8109999999999999,0.745,1.11853,1.1846299999999998,0.0,0.0,0.0,0.0,0.48301,0.48219,1.11853,0.298,1.781527475642814,0.298,0.0,0.0,0.0,0.0,1.11853,0.513,1.781527475642814,0.46699999999999997,0.0,0.0,0.0,0.0,1.1846299999999998,10.0,2.0357754475954533,10.0,0.0,4.862,4.8366,12.4462,-0.5,0.006604418127989176,0.0030485908044546317,0.05064028430818057
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,10,td3,0.024,0.09231,0.08714999999999996,0.0,0.779,0.7025,1.1846299999999998,1.2446199999999998,0.0,0.0,0.0,0.0,0.4862,0.48366,1.1846299999999998,0.28300000000000003,2.0357754475954533,0.281,0.0,0.0,0.0,0.0,1.1846299999999998,0.496,2.0357754475954533,0.487,0.0,0.0,0.0,0.0,1.2446199999999998,10.0,2.0732201150193097,10.0,0.0,4.963,4.9277,13.2401,-0.5,0.020773344302756014,0.01883554563122858,0.06378653725635153
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,11,td3,0.026,0.09251000000000001,0.08219999999999995,0.0,0.742,0.6925,1.2446199999999998,1.3240100000000001,0.0,0.0,0.0,0.0,0.4963,0.49277,1.2446199999999998,0.279,2.0732201150193097,0.277,0.0,0.0,0.0,0.0,1.2446199999999998,0.46299999999999997,2.0732201150193097,0.508,0.0,0.0,0.0,0.0,1.3240100000000001,10.0,2.1131843257907947,10.0,0.0,4.8855,4.8863,13.7363,-0.5,-0.015615555107797663,-0.00840148548004127,0.03747705833037496
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,12,td3,0.024,0.09656999999999999,0.07654999999999995,0.0,0.7289999999999999,0.6725,1.3240100000000001,1.37363,0.0,0.0,0.0,0.0,0.48855000000000004,0.48863,1.3240100000000001,0.269,2.1131843257907947,0.269,0.0,0.0,0.0,0.0,1.3240100000000001,0.45999999999999996,2.1131843257907947,0.584,0.0,0.0,0.0,0.0,1.37363,10.0,2.2343904088132653,10.0,0.0,4.8666,4.9222,14.367,-0.5,-0.0038685907276635456,0.007347072426989731,0.04591483878482561
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,13,td3,0.027,0.09662000000000001,0.07264999999999996,0.0,0.704,0.665,1.37363,1.4366999999999999,0.0,0.0,0.0,0.0,0.48666,0.49222,1.37363,0.266,2.2343904088132653,0.269,0.0,0.0,0.0,0.0,1.37363,0.438,2.2343904088132653,0.659,0.0,0.0,0.0,0.0,1.4366999999999999,10.0,2.332507686743523,10.0,0.0,4.8715,4.8914,15.1013,-0.5,0.0010068631077138068,-0.006257364593068138,0.05111018305839776
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,14,td3,0.004,0.10046,0.06664999999999996,0.0,0.7,0.64,1.4366999999999999,1.51013,0.0,0.0,0.0,0.0,0.48715,0.48914,1.4366999999999999,0.256,2.332507686743523,0.257,0.0,0.0,0.0,0.0,1.4366999999999999,0.44400000000000006,2.332507686743523,0.764,0.0,0.0,0.0,0.0,1.51013,10.0,2.408605274268715,10.0,0.0,4.8318,4.8124,15.9453,-0.5,-0.008149440624037774,-0.01615079527333685,0.05588922807970165
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,15,td3,0.003,0.10102,0.063,0.0,0.664,0.63,1.51013,1.5945299999999998,0.0,0.0,0.0,0.0,0.48318000000000005,0.48124,1.51013,0.252,2.408605274268715,0.256,0.0,0.0,0.0,0.0,1.51013,0.41200000000000003,2.408605274268715,0.8140000000000001,0.0,0.0,0.0,0.0,1.5945299999999998,10.0,2.5259155427768887,10.0,0.0,4.8977,4.9405,16.6156,-0.5,0.013638809553375486,0.026618734934751975,0.0420374655854705
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,16,td3,0.023,0.10081999999999999,0.05775,0.0,0.63,0.5775,1.5945299999999998,1.6615600000000001,0.0,0.0,0.0,0.0,0.48977000000000004,0.4940500000000001,1.5945299999999998,0.229,2.5259155427768887,0.246,10.0,0.002,0.0,0.0,1.5945299999999998,0.40099999999999997,2.5259155427768887,0.861,10.0,0.026000000000000002,0.0,0.0,1.6615600000000001,10.0,2.6469196348807706,10.0,0.0,4.8979,4.9229,17.3955,-0.5,4.083549421141086e-05,-0.0035623924703979126,0.0469378174727364
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,17,td3,0.025,0.07526999999999999,0.0708,0.0,0.45199999999999996,0.5825,1.6615600000000001,1.73955,0.0,0.0,0.0,0.0,0.48979,0.49229,1.6615600000000001,0.233,2.6469196348807706,0.23399999999999999,0.0,0.0,0.0,0.0,1.6615600000000001,0.219,2.6469196348807706,1.038,0.0,0.0,0.0,0.0,1.73955,10.0,1.5287129578892542,10.0,0.0,4.7771,4.7311,18.135,-0.5,-0.024663631352212168,-0.03896077515285723,0.04251099422264404
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,5,18,td3,0.027,0.09209999999999999,0.07515,0.0,0.529,0.5725,1.73955,1.8135000000000001,0.0,0.0,0.0,0.0,0.47770999999999997,0.47311,1.73955,0.231,1.5287129578892542,0.229,0.0,0.0,0.0,0.0,1.73955,0.298,1.5287129578892542,0.868,0.0,0.0,0.0,0.0,1.8135000000000001,10.0,2.1043051117720966,10.0,0.0,4.8823,4.8191,19.096,-0.5,0.022021728663833784,0.018600325505696347,0.0529914529914528
