participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,108,episode_done,99,98,2.048,0.021,2870.444,2.679,2195.063,10682,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,109,episode_done,99,98,2.028,0.021,2898.885,2.659,2211.074,10780,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,110,episode_done,99,98,2.308,0.024,2547.181,2.949,1994.114,10878,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,111,episode_done,99,98,1.962,0.02,2997.54,2.57,2287.956,10976,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,112,episode_done,99,98,1.884,0.019,3121.035,2.493,2358.91,11074,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,113,episode_done,99,98,1.728,0.018,3403.712,2.324,2529.676,11172,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,114,episode_done,99,98,1.777,0.018,3309.616,2.359,2492.435,11270,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,115,episode_done,99,98,1.888,0.019,3114.222,2.505,2347.164,11368,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,116,episode_done,99,98,1.945,0.02,3022.817,2.606,2256.074,11466,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,117,episode_done,99,98,1.949,0.02,3017.564,2.622,2242.35,11564,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,118,episode_done,99,98,1.846,0.019,3185.258,2.504,2348.678,11662,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,119,episode_done,99,98,1.87,0.019,3144.916,2.489,2361.967,11760,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,120,episode_done,99,98,2.128,0.022,2763.499,2.761,2129.341,11858,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,121,episode_done,99,98,1.857,0.019,3166.358,2.452,2397.897,11956,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,122,episode_done,99,98,1.969,0.02,2985.631,2.592,2268.284,12054,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,123,episode_done,99,98,2.1,0.021,2800.472,2.732,2152.129,12152,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,124,episode_done,99,98,2.094,0.021,2808.341,2.741,2145.495,12250,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,125,episode_done,99,98,2.023,0.021,2906.234,2.648,2220.755,12348,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,126,episode_done,99,98,2.044,0.021,2876.916,2.657,2213.003,12446,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,127,episode_done,99,98,2.027,0.021,2900.916,2.72,2161.908,12544,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,128,episode_done,99,98,2.055,0.021,2860.877,2.731,2152.84,12642,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,129,episode_done,99,98,1.864,0.019,3154.058,2.502,2350.404,12740,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,130,episode_done,98,97,2.08,0.021,2797.747,2.712,2146.298,12837,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,131,episode_done,99,98,1.856,0.019,3167.801,2.463,2387.728,12935,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,132,episode_done,99,98,2.107,0.021,2791.209,2.722,2160.379,13033,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,133,episode_done,99,98,1.915,0.02,3070.137,2.533,2321.229,13131,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,134,episode_done,99,98,1.986,0.02,2960.791,2.619,2245.333,13229,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,135,episode_done,99,98,1.961,0.02,2998.84,2.563,2294.447,13327,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,136,episode_done,99,98,2.087,0.021,2817.585,2.759,2131.517,13425,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,137,episode_done,99,98,1.768,0.018,3326.516,2.364,2487.429,13523,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,138,episode_done,99,98,1.823,0.019,3224.573,2.437,2412.586,13621,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,139,episode_done,99,98,1.87,0.019,3144.258,2.509,2343.797,13719,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,140,episode_done,99,98,2.054,0.021,2862.455,2.725,2157.448,13817,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,141,episode_done,99,98,2.072,0.021,2838.468,2.705,2173.999,13915,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,142,episode_done,99,98,2.11,0.022,2786.456,2.742,2144.57,14013,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,143,episode_done,99,98,1.996,0.02,2945.163,2.611,2251.974,14111,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,144,episode_done,99,98,1.768,0.018,3325.47,2.397,2453.177,14209,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,145,episode_done,99,98,2.155,0.022,2728.151,2.794,2104.356,14307,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,146,episode_done,99,98,2.036,0.021,2887.653,2.665,2206.172,14405,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,147,episode_done,99,98,1.904,0.019,3088.042,2.496,2355.734,14503,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,148,episode_done,99,98,1.954,0.02,3009.112,2.576,2282.246,14601,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,149,episode_done,99,98,1.963,0.02,2994.781,2.559,2297.809,14699,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,150,episode_done,99,98,1.989,0.02,2956.731,2.593,2267.635,14797,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,151,episode_done,99,98,2.075,0.021,2833.581,2.734,2150.539,14895,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,152,episode_done,99,98,2.011,0.021,2924.505,2.686,2188.894,14993,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,153,episode_done,99,98,1.889,0.019,3112.982,2.507,2345.055,15091,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,154,episode_done,99,98,1.999,0.02,2942.135,2.682,2192.159,15189,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,155,episode_done,99,98,1.896,0.019,3101.75,2.596,2265.081,15287,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,156,episode_done,99,98,2.035,0.021,2889.359,2.745,2142.19,15385,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,157,episode_done,99,98,1.971,0.02,2983.36,2.689,2186.739,15483,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,158,episode_done,99,98,1.979,0.02,2970.819,2.663,2207.818,15581,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,159,episode_done,99,98,2.07,0.021,2840.957,2.747,2140.341,15679,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,episode_done,99,98,1.794,0.018,3278.176,2.421,2429.131,15777,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,161,episode_done,99,98,2.086,0.021,2818.305,2.696,2181.41,15875,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
