participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,106,episode_done,99,98,1.723,0.018,3412.145,2.575,2283.082,10486,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,107,episode_done,99,98,1.676,0.017,3508.088,2.344,2508.876,10584,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,108,episode_done,99,98,1.525,0.016,3856.668,2.515,2338.184,10682,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,109,episode_done,99,98,1.625,0.017,3618.266,2.276,2583.294,10780,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,110,episode_done,99,98,1.622,0.017,3625.799,2.617,2246.628,10878,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,111,episode_done,99,98,1.541,0.016,3816.569,2.345,2507.547,10976,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,112,episode_done,99,98,1.552,0.016,3789.617,2.428,2421.471,11074,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,113,episode_done,99,98,1.571,0.016,3742.358,2.41,2440.024,11172,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,114,episode_done,99,98,1.851,0.019,3175.98,2.511,2341.454,11270,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,115,episode_done,99,98,1.787,0.018,3290.949,2.712,2168.306,11368,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,116,episode_done,99,98,1.681,0.017,3498.525,2.568,2289.353,11466,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,117,episode_done,99,98,1.958,0.02,3003.229,2.645,2223.337,11564,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,118,episode_done,99,98,2.068,0.021,2843.565,2.97,1979.998,11662,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,119,episode_done,99,98,1.633,0.017,3601.05,2.49,2361.912,11760,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,120,episode_done,99,98,1.825,0.019,3221.191,2.603,2259.317,11858,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,121,episode_done,99,98,1.808,0.018,3252.933,2.52,2333.768,11956,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,122,episode_done,99,98,2.036,0.021,2888.514,2.73,2153.463,12054,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,123,episode_done,99,98,1.702,0.017,3454.811,2.539,2315.796,12152,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,124,episode_done,99,98,1.839,0.019,3197.534,2.724,2158.228,12250,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,125,episode_done,99,98,1.996,0.02,2945.235,2.786,2110.464,12348,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,126,episode_done,99,98,2.014,0.021,2920.143,2.848,2064.884,12446,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,127,episode_done,99,98,2.06,0.021,2854.779,2.859,2056.331,12544,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,128,episode_done,99,98,1.812,0.018,3245.677,2.608,2254.91,12642,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,129,episode_done,99,98,2.008,0.02,2928.353,2.739,2146.408,12740,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,130,episode_done,99,98,2.0,0.02,2940.592,2.748,2139.439,12838,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,131,episode_done,99,98,1.911,0.02,3076.12,2.559,2297.746,12936,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,132,episode_done,99,98,1.8,0.018,3267.24,2.588,2272.448,13034,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,133,episode_done,99,98,1.742,0.018,3375.568,2.436,2413.336,13132,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,134,episode_done,99,98,1.917,0.02,3067.83,2.614,2249.146,13230,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,135,episode_done,99,98,2.047,0.021,2873.095,2.735,2150.272,13328,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,136,episode_done,99,98,2.06,0.021,2854.757,2.745,2142.062,13426,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,137,episode_done,99,98,2.085,0.021,2820.324,2.749,2138.883,13524,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,138,episode_done,99,98,2.185,0.022,2691.492,2.923,2011.908,13622,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,139,episode_done,99,98,2.262,0.023,2600.017,2.942,1998.787,13720,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,140,episode_done,99,98,2.274,0.023,2585.927,2.954,1990.679,13818,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,141,episode_done,99,98,2.191,0.022,2683.758,2.845,2067.13,13916,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,142,episode_done,99,98,2.219,0.023,2650.333,2.888,2036.168,14014,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,143,episode_done,99,98,2.194,0.022,2680.064,2.843,2068.404,14112,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,144,episode_done,99,98,2.577,0.026,2281.769,3.254,1806.825,14210,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,145,episode_done,99,98,2.246,0.023,2617.862,2.956,1989.338,14308,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,146,episode_done,99,98,2.25,0.023,2613.766,2.924,2011.273,14406,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,147,episode_done,99,98,2.307,0.024,2548.36,3.002,1958.545,14504,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,148,episode_done,99,98,2.33,0.024,2523.961,2.999,1960.713,14602,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,149,episode_done,99,98,2.224,0.023,2644.083,2.888,2036.246,14700,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,150,episode_done,99,98,2.132,0.022,2757.946,2.825,2081.608,14798,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,151,episode_done,99,98,2.231,0.023,2635.387,2.906,2023.513,14896,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,152,episode_done,99,98,2.276,0.023,2583.673,2.953,1991.424,14994,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,153,episode_done,99,98,2.245,0.023,2618.882,2.928,2008.141,15092,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,154,episode_done,99,98,2.311,0.024,2544.466,3.002,1958.513,15190,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,155,episode_done,99,98,2.261,0.023,2600.22,2.939,2000.409,15288,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,156,episode_done,99,98,1.771,0.018,3319.564,2.639,2227.988,15386,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,157,episode_done,99,98,2.082,0.021,2824.083,2.715,2165.697,15484,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,158,episode_done,99,98,1.708,0.017,3442.153,2.687,2188.466,15582,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260603_010048_20260603_010048_8166d6f8_meta.csv
