participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,106,episode_done,99,98,1.653,0.017,3558.045,2.264,2597.278,10475,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,107,episode_done,99,98,1.558,0.016,3774.577,2.239,2626.366,10573,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,108,episode_done,99,98,1.804,0.018,3258.602,2.341,2511.256,10671,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,109,episode_done,99,98,1.569,0.016,3746.72,2.198,2674.568,10769,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,110,episode_done,99,98,1.856,0.019,3168.221,2.373,2477.454,10867,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,111,episode_done,99,98,1.81,0.018,3247.879,2.451,2399.351,10965,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,112,episode_done,99,98,1.709,0.017,3440.88,2.403,2446.731,11063,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,113,episode_done,99,98,1.907,0.019,3083.343,2.605,2257.543,11161,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,114,episode_done,99,98,1.848,0.019,3182.204,2.385,2465.847,11259,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,115,episode_done,99,98,1.845,0.019,3187.551,2.428,2421.521,11357,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,116,episode_done,99,98,1.906,0.019,3085.569,2.549,2306.714,11455,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,117,episode_done,99,98,1.842,0.019,3192.864,2.404,2446.05,11553,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,118,episode_done,99,98,1.724,0.018,3409.845,2.3,2556.057,11651,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,119,episode_done,99,98,1.925,0.02,3055.215,2.512,2340.435,11749,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,120,episode_done,99,98,1.847,0.019,3182.913,2.399,2450.947,11847,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,121,episode_done,99,98,1.904,0.019,3089.022,2.524,2329.794,11945,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,122,episode_done,99,98,2.1,0.021,2800.184,2.744,2142.555,12043,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,123,episode_done,99,98,1.839,0.019,3197.509,2.449,2401.091,12141,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,124,episode_done,99,98,1.943,0.02,3026.141,2.565,2292.811,12239,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,125,episode_done,99,98,2.039,0.021,2884.454,2.65,2218.845,12337,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,126,episode_done,99,98,1.993,0.02,2949.882,2.611,2252.035,12435,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,127,episode_done,99,98,1.848,0.019,3181.28,2.496,2355.817,12533,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,128,episode_done,99,98,1.941,0.02,3029.738,2.601,2260.933,12631,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,129,episode_done,99,98,2.237,0.023,2629.092,2.842,2069.129,12729,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,130,episode_done,99,98,2.134,0.022,2755.471,2.767,2125.361,12827,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,131,episode_done,99,98,2.007,0.02,2930.375,2.66,2210.523,12925,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,132,episode_done,99,98,2.199,0.022,2674.13,2.799,2100.818,13023,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,133,episode_done,99,98,2.065,0.021,2848.102,2.654,2215.648,13121,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,134,episode_done,99,98,2.179,0.022,2698.219,2.773,2120.785,13219,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,135,episode_done,99,98,2.215,0.023,2654.905,2.858,2057.099,13317,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,136,episode_done,99,98,2.057,0.021,2857.884,2.7,2177.852,13415,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,137,episode_done,99,98,2.145,0.022,2740.683,2.782,2113.672,13513,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,138,episode_done,99,98,1.997,0.02,2943.692,2.635,2231.645,13611,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,139,episode_done,99,98,2.175,0.022,2704.034,2.8,2100.363,13709,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,140,episode_done,99,98,1.623,0.017,3623.817,2.215,2654.096,13807,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,141,episode_done,99,98,1.771,0.018,3319.982,2.339,2514.344,13905,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,142,episode_done,99,98,1.822,0.019,3227.598,2.469,2381.685,14003,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,143,episode_done,99,98,1.679,0.017,3502.061,2.368,2482.805,14101,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,144,episode_done,99,98,1.82,0.019,3231.307,2.511,2341.595,14199,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,145,episode_done,99,98,1.614,0.016,3644.201,2.253,2610.215,14297,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,146,episode_done,99,98,1.553,0.016,3786.266,2.205,2666.954,14395,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,147,episode_done,99,98,1.638,0.017,3590.426,2.285,2572.85,14493,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,148,episode_done,99,98,1.712,0.017,3433.73,2.277,2582.178,14591,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,149,episode_done,99,98,1.652,0.017,3560.036,2.243,2621.073,14689,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,150,episode_done,99,98,1.624,0.017,3621.699,2.286,2571.802,14787,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,151,episode_done,96,95,1.807,0.019,3155.196,2.503,2277.407,14882,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,152,episode_done,99,98,1.711,0.017,3435.753,2.357,2494.383,14980,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,153,episode_done,99,98,1.686,0.017,3486.893,2.35,2501.956,15078,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,154,episode_done,99,98,1.672,0.017,3516.596,2.333,2520.705,15176,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,155,episode_done,99,98,1.631,0.017,3606.173,2.317,2537.856,15274,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,156,episode_done,99,98,1.893,0.019,3106.304,2.538,2317.073,15372,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,157,episode_done,99,98,1.848,0.019,3182.672,2.413,2437.066,15470,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,158,episode_done,99,98,1.766,0.018,3329.03,2.362,2489.396,15568,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
