participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
SYN-GRAD-025,20-40岁,硕士及以上,男,几乎没有,经常接触,184,0,episode_done,100,99,735.386,7.428,8.077,749.974,7.92,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_meta.csv
SYN-GRAD-025,20-40岁,硕士及以上,男,几乎没有,经常接触,184,1,episode_done,99,98,975.571,9.955,6.027,1025.621,5.733,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_meta.csv
SYN-GRAD-025,20-40岁,硕士及以上,男,几乎没有,经常接触,184,2,episode_done,99,98,602.464,6.148,9.76,613.896,9.578,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_meta.csv
SYN-GRAD-025,20-40岁,硕士及以上,男,几乎没有,经常接触,184,3,episode_done,99,98,675.01,6.888,8.711,692.141,8.495,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_meta.csv
SYN-GRAD-025,20-40岁,硕士及以上,男,几乎没有,经常接触,184,4,episode_done,99,98,892.844,9.111,6.586,937.076,6.275,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-025_synthetic_meta.csv
SYN-GRAD-026,20-40岁,硕士及以上,女,几乎没有,经常接触,184,0,episode_done,100,99,1102.019,11.132,5.39,1137.101,5.224,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_meta.csv
SYN-GRAD-026,20-40岁,硕士及以上,女,几乎没有,经常接触,184,1,episode_done,99,98,767.892,7.836,7.657,802.752,7.325,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_meta.csv
SYN-GRAD-026,20-40岁,硕士及以上,女,几乎没有,经常接触,184,2,episode_done,99,98,941.595,9.608,6.245,956.037,6.15,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_meta.csv
SYN-GRAD-026,20-40岁,硕士及以上,女,几乎没有,经常接触,184,3,episode_done,99,98,1040.199,10.614,5.653,1066.879,5.511,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_meta.csv
SYN-GRAD-026,20-40岁,硕士及以上,女,几乎没有,经常接触,184,4,episode_done,99,98,863.691,8.813,6.808,909.356,6.466,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-026_synthetic_meta.csv
SYN-GRAD-027,20-40岁,硕士及以上,男,几乎没有,经常接触,184,0,episode_done,100,99,446.615,4.511,13.3,453.715,13.092,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_meta.csv
SYN-GRAD-027,20-40岁,硕士及以上,男,几乎没有,经常接触,184,1,episode_done,99,98,587.751,5.997,10.004,603.766,9.739,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_meta.csv
SYN-GRAD-027,20-40岁,硕士及以上,男,几乎没有,经常接触,184,2,episode_done,99,98,438.058,4.47,13.423,452.123,13.005,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_meta.csv
SYN-GRAD-027,20-40岁,硕士及以上,男,几乎没有,经常接触,184,3,episode_done,99,98,755.29,7.707,7.785,783.722,7.503,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_meta.csv
SYN-GRAD-027,20-40岁,硕士及以上,男,几乎没有,经常接触,184,4,episode_done,99,98,754.37,7.698,7.795,768.216,7.654,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-027_synthetic_meta.csv
SYN-GRAD-028,20-40岁,硕士及以上,女,几乎没有,经常接触,184,0,episode_done,100,99,938.194,9.477,6.331,985.387,6.028,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_meta.csv
SYN-GRAD-028,20-40岁,硕士及以上,女,几乎没有,经常接触,184,1,episode_done,99,98,1020.863,10.417,5.76,1070.029,5.495,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_meta.csv
SYN-GRAD-028,20-40岁,硕士及以上,女,几乎没有,经常接触,184,2,episode_done,99,98,1102.06,11.246,5.335,1153.049,5.1,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_meta.csv
SYN-GRAD-028,20-40岁,硕士及以上,女,几乎没有,经常接触,184,3,episode_done,99,98,423.446,4.321,13.886,437.299,13.446,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_meta.csv
SYN-GRAD-028,20-40岁,硕士及以上,女,几乎没有,经常接触,184,4,episode_done,99,98,739.501,7.546,7.951,779.095,7.547,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-028_synthetic_meta.csv
SYN-GRAD-029,20-40岁,硕士及以上,男,几乎没有,经常接触,184,0,episode_done,100,99,666.155,6.729,8.917,685.254,8.668,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_meta.csv
SYN-GRAD-029,20-40岁,硕士及以上,男,几乎没有,经常接触,184,1,episode_done,99,98,790.446,8.066,7.439,805.289,7.302,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_meta.csv
SYN-GRAD-029,20-40岁,硕士及以上,男,几乎没有,经常接触,184,2,episode_done,99,98,587.293,5.993,10.012,597.083,9.848,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_meta.csv
SYN-GRAD-029,20-40岁,硕士及以上,男,几乎没有,经常接触,184,3,episode_done,99,98,975.98,9.959,6.025,992.707,5.923,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_meta.csv
SYN-GRAD-029,20-40岁,硕士及以上,男,几乎没有,经常接触,184,4,episode_done,99,98,476.162,4.859,12.349,500.854,11.74,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-029_synthetic_meta.csv
SYN-GRAD-030,20-40岁,硕士及以上,女,几乎没有,经常接触,184,0,episode_done,100,99,1140.607,11.521,5.208,1198.187,4.957,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_meta.csv
SYN-GRAD-030,20-40岁,硕士及以上,女,几乎没有,经常接触,184,1,episode_done,99,98,662.03,6.755,8.882,679.157,8.658,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_meta.csv
SYN-GRAD-030,20-40岁,硕士及以上,女,几乎没有,经常接触,184,2,episode_done,99,98,1104.85,11.274,5.322,1156.579,5.084,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_meta.csv
SYN-GRAD-030,20-40岁,硕士及以上,女,几乎没有,经常接触,184,3,episode_done,99,98,846.758,8.64,6.944,890.546,6.603,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_meta.csv
SYN-GRAD-030,20-40岁,硕士及以上,女,几乎没有,经常接触,184,4,episode_done,99,98,1142.15,11.655,5.148,1170.946,5.022,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-030_synthetic_meta.csv
SYN-GRAD-031,20-40岁,硕士及以上,男,几乎没有,经常接触,184,0,episode_done,100,99,564.603,5.703,10.521,589.295,10.08,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_meta.csv
SYN-GRAD-031,20-40岁,硕士及以上,男,几乎没有,经常接触,184,1,episode_done,99,98,435.064,4.439,13.515,452.295,13,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_meta.csv
SYN-GRAD-031,20-40岁,硕士及以上,男,几乎没有,经常接触,184,2,episode_done,99,98,434.242,4.431,13.541,444.265,13.235,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_meta.csv
SYN-GRAD-031,20-40岁,硕士及以上,男,几乎没有,经常接触,184,3,episode_done,99,98,663.702,6.772,8.859,683.364,8.604,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_meta.csv
SYN-GRAD-031,20-40岁,硕士及以上,男,几乎没有,经常接触,184,4,episode_done,99,98,1147.01,11.704,5.126,1197.274,4.911,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-031_synthetic_meta.csv
SYN-GRAD-032,20-40岁,硕士及以上,女,几乎没有,经常接触,184,0,episode_done,100,99,512.852,5.18,11.582,527.015,11.271,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_meta.csv
SYN-GRAD-032,20-40岁,硕士及以上,女,几乎没有,经常接触,184,1,episode_done,99,98,503.913,5.142,11.669,515.625,11.404,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_meta.csv
SYN-GRAD-032,20-40岁,硕士及以上,女,几乎没有,经常接触,184,2,episode_done,99,98,887,9.051,6.629,913.303,6.438,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_meta.csv
SYN-GRAD-032,20-40岁,硕士及以上,女,几乎没有,经常接触,184,3,episode_done,99,98,949.74,9.691,6.191,974.761,6.032,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_meta.csv
SYN-GRAD-032,20-40岁,硕士及以上,女,几乎没有,经常接触,184,4,episode_done,99,98,644.992,6.582,9.116,658.509,8.929,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-032_synthetic_meta.csv
SYN-GRAD-033,20-40岁,硕士及以上,男,几乎没有,经常接触,184,0,episode_done,100,99,593.052,5.99,10.016,616.418,9.636,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_meta.csv
SYN-GRAD-033,20-40岁,硕士及以上,男,几乎没有,经常接触,184,1,episode_done,99,98,519.462,5.301,11.319,532.257,11.047,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_meta.csv
SYN-GRAD-033,20-40岁,硕士及以上,男,几乎没有,经常接触,184,2,episode_done,99,98,848.477,8.658,6.93,883.614,6.654,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_meta.csv
SYN-GRAD-033,20-40岁,硕士及以上,男,几乎没有,经常接触,184,3,episode_done,99,98,636.915,6.499,9.232,651.857,9.02,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_meta.csv
SYN-GRAD-033,20-40岁,硕士及以上,男,几乎没有,经常接触,184,4,episode_done,99,98,675.631,6.894,8.703,699.164,8.41,491,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-033_synthetic_meta.csv
SYN-GRAD-034,20-40岁,硕士及以上,女,几乎没有,经常接触,184,0,episode_done,100,99,957.707,9.674,6.202,1000.088,5.939,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-034_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-034_synthetic_meta.csv
SYN-GRAD-034,20-40岁,硕士及以上,女,几乎没有,经常接触,184,1,episode_done,99,98,887.294,9.054,6.627,921.594,6.38,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-034_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-034_synthetic_meta.csv
SYN-GRAD-034,20-40岁,硕士及以上,女,几乎没有,经常接触,184,2,episode_done,99,98,756.856,7.723,7.769,781.558,7.523,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-034_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-034_synthetic_meta.csv
SYN-GRAD-034,20-40岁,硕士及以上,女,几乎没有,经常接触,184,3,episode_done,99,98,837.031,8.541,7.025,870.301,6.756,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-034_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-034_synthetic_meta.csv
SYN-GRAD-035,20-40岁,硕士及以上,男,几乎没有,经常接触,184,0,episode_done,100,99,897.992,9.071,6.615,926.153,6.414,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-035_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-035_synthetic_meta.csv
SYN-GRAD-035,20-40岁,硕士及以上,男,几乎没有,经常接触,184,1,episode_done,99,98,1094.287,11.166,5.373,1150.749,5.11,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-035_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-035_synthetic_meta.csv
SYN-GRAD-035,20-40岁,硕士及以上,男,几乎没有,经常接触,184,2,episode_done,99,98,834.161,8.512,7.049,852.138,6.9,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-035_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-035_synthetic_meta.csv
SYN-GRAD-035,20-40岁,硕士及以上,男,几乎没有,经常接触,184,3,episode_done,99,98,599.974,6.122,9.8,627.226,9.375,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-035_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-035_synthetic_meta.csv
SYN-GRAD-036,20-40岁,硕士及以上,女,几乎没有,经常接触,184,0,episode_done,100,99,933.345,9.428,6.364,976.052,6.086,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-036_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-036_synthetic_meta.csv
SYN-GRAD-036,20-40岁,硕士及以上,女,几乎没有,经常接触,184,1,episode_done,99,98,1173.136,11.971,5.012,1236.229,4.756,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-036_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-036_synthetic_meta.csv
SYN-GRAD-036,20-40岁,硕士及以上,女,几乎没有,经常接触,184,2,episode_done,99,98,838.251,8.554,7.015,872.191,6.742,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-036_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-036_synthetic_meta.csv
SYN-GRAD-036,20-40岁,硕士及以上,女,几乎没有,经常接触,184,3,episode_done,99,98,1122.432,11.453,5.239,1158.632,5.075,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-036_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-036_synthetic_meta.csv
SYN-GRAD-037,20-40岁,硕士及以上,男,几乎没有,经常接触,184,0,episode_done,100,99,708.458,7.156,8.384,736.922,8.061,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-037_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-037_synthetic_meta.csv
SYN-GRAD-037,20-40岁,硕士及以上,男,几乎没有,经常接触,184,1,episode_done,99,98,926.147,9.45,6.349,953.362,6.168,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-037_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-037_synthetic_meta.csv
SYN-GRAD-037,20-40岁,硕士及以上,男,几乎没有,经常接触,184,2,episode_done,99,98,743.931,7.591,7.904,768.104,7.655,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-037_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-037_synthetic_meta.csv
